ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
25.70193912305471,,2024-10-19T12:00:00Z,4,0,4,0,4,4,1,0,0,4,722.3374234630155,,,,,,,,35.979587136296274,849.6526075120851,4.200000286102295,PS_034,,,3.1217884054895104
28.028276967320238,,2024-10-19T12:15:00Z,4,0,4,0,4,4,1,0,0,4,921.0552909305648,,,,,,,,48.95027983401174,1118.9980308637341,4.200000286102295,PS_034,,,5.563120375394847
28.795862690323855,,2024-10-19T12:30:00Z,4,0,4,0,4,4,1,0,0,4,826.553080930328,,,,,,,,48.39745442939594,968.9976923883377,4.200000286102295,PS_034,,,5.276939121404196
27.890004208486445,,2024-10-19T12:45:00Z,3,0,3,0,3,3,1,0,0,3,534.6812388174039,,,,,,,,41.73381402738996,577.2994833960047,4.200000286102295,PS_034,,,5.393919852916077
27.85292789407892,,2024-10-19T13:00:00Z,4,0,4,0,4,4,1,0,0,4,605.7294764754935,,,,,,,,38.961702675720694,643.2692491963238,4.200000286102295,PS_034,,,5.401703658445436
27.96664925507236,,2024-10-19T13:15:00Z,4,0,4,0,4,4,1,0,0,4,430.8737016438901,,,,,,,,38.992507783404974,502.42638544236746,4.200000286102295,PS_034,,,4.635249851174003
28.33323877246431,,2024-10-19T13:30:00Z,3,0,3,0,3,3,1,0,0,3,509.48177420514014,,,,,,,,42.12114985651622,538.6651045642527,4.200000286102295,PS_034,,,4.834658786218852
28.11662336939068,,2024-10-19T13:45:00Z,4,0,4,0,4,4,1,0,0,4,437.6337903905255,,,,,,,,38.38845166313166,459.27377915581144,4.200000286102295,PS_034,,,4.214859491976105
28.8950964076322,,2024-10-19T14:00:00Z,4,0,4,0,4,4,1,0,0,4,516.278157677943,,,,,,,,42.418412169495795,520.1159354935055,4.200000286102295,PS_034,,,4.025820304656044
29.269717640169304,,2024-10-19T14:15:00Z,4,0,4,0,4,4,1,0,0,4,941.7905437732471,,,,,,,,42.86958960002395,908.1364764228881,4.200000286102295,PS_034,,,5.054477520374134
30.401739897391305,,2024-10-19T14:30:00Z,3,0,3,0,3,3,1,0,0,3,827.0074534255314,,,,,,,,47.12561660581057,832.207944714517,4.200000286102295,PS_034,,,3.6801820623643486
30.248591780649726,,2024-10-19T14:45:00Z,4,0,4,0,4,4,1,0,0,4,712.2032175400517,,,,,,,,45.50811428501627,724.9905939645558,4.200000286102295,PS_034,,,4.097589179808293
29.934423708109446,,2024-10-19T15:00:00Z,4,0,4,0,4,4,1,0,0,4,510.81484333119295,,,,,,,,42.284189685515756,534.2978841768074,4.200000286102295,PS_034,,,4.4477376120631655
29.77194921683135,,2024-10-19T15:15:00Z,3,0,3,0,3,3,1,0,0,3,427.4899828395329,,,,,,,,40.103093486428605,448.34349874816604,4.200000286102295,PS_034,,,2.386484904483272
29.532524134279228,,2024-10-19T15:30:00Z,4,0,4,0,4,4,1,0,0,4,479.5042294300175,,,,,,,,38.264610928668674,503.0649810079563,4.200000286102295,PS_034,,,4.61787504100585
29.53788861765838,,2024-10-19T15:45:00Z,4,0,4,0,4,4,1,0,0,4,435.59777576434385,,,,,,,,37.43466442144067,446.8727475565692,4.200000286102295,PS_034,,,4.6120756748384855
29.62943148830633,,2024-10-19T16:00:00Z,4,0,4,0,4,4,1,0,0,4,383.71271335948876,,,,,,,,36.826937023654374,389.236280801772,4.200000286102295,PS_034,,,3.909139019810207
30.103709502381907,,2024-10-19T16:15:00Z,3,0,3,0,3,3,1,0,0,3,778.8154034180561,,,,,,,,38.99724754209843,765.6999146779276,4.200000286102295,PS_034,,,2.2708084791372563
30.065526271806096,,2024-10-19T16:30:00Z,4,0,4,0,4,4,1,0,0,4,350.56330118495225,,,,,,,,40.087950915704326,361.35923962876115,4.200000286102295,PS_034,,,2.5281868994871424
30.010741448769096,,2024-10-19T16:45:00Z,4,0,4,0,4,4,1,0,0,4,365.5832294336688,,,,,,,,37.83304874607619,377.98029515514287,4.200000286102295,PS_034,,,2.0698136314272504
30.683404628090308,,2024-10-19T17:00:00Z,3,0,3,0,3,3,1,0,0,3,559.7625272707638,,,,,,,,39.52156498453238,598.3901712964552,4.200000286102295,PS_034,,,3.362289810750233
30.64107236546794,,2024-10-19T17:15:00Z,4,0,4,0,4,4,1,0,0,4,503.4886252214299,,,,,,,,46.386065943444486,548.9198847105073,4.200000286102295,PS_034,,,1.8722134210125214
30.47304934679401,,2024-10-19T17:30:00Z,4,0,4,0,4,4,1,0,0,4,374.75802870321684,,,,,,,,41.553133661184816,361.0489249176361,4.200000286102295,PS_034,,,2.080475599632154
30.07021448196492,,2024-10-19T17:45:00Z,4,0,4,0,4,4,1,0,0,4,250.07449391732376,,,,,,,,38.274668740952286,217.70333561787055,4.200000286102295,PS_034,,,2.273587558248868
30.233085603774484,,2024-10-19T18:00:00Z,3,0,3,0,3,3,1,0,0,3,177.86364759646455,,,,,,,,36.301469586885055,146.21812335784787,4.200000286102295,PS_034,,,0.6329145545560695
30.12258926834056,,2024-10-19T18:15:00Z,4,0,4,0,4,4,1,0,0,4,147.71137811827356,,,,,,,,34.36583683918919,111.05770700097742,4.200000286102295,PS_034,,,1.5506357516925295
29.910336738304544,,2024-10-19T18:30:00Z,4,0,4,0,4,4,1,0,0,4,166.3842525714026,,,,,,,,33.22065027110818,125.2120867927972,4.200000286102295,PS_034,,,1.1050543157603354
30.01289887458698,,2024-10-19T18:45:00Z,3,0,3,0,3,3,1,0,0,3,212.78020255150392,,,,,,,,33.7150326882894,152.29534954491595,4.200000286102295,PS_034,,,1.6024276518415619
29.896715990731057,,2024-10-19T19:00:00Z,4,0,4,0,4,4,1,0,0,4,127.88716978325682,,,,,,,,33.15979104280929,77.92990693791305,4.200000286102295,PS_034,,,1.1742074546278205
27.484956324804713,,2024-10-19T19:15:00Z,4,0,4,0,4,4,1,0,0,4,38.655639872819236,,,,,,,,29.447607994044834,24.421134321465686,4.200000286102295,PS_034,,,4.414210814587402
25.36053199411219,,2024-10-19T19:30:00Z,4,0,4,0,4,4,1,0,0,4,19.88620601554017,,,,,,,,26.233949895726486,13.171364807339677,4.200000286102295,PS_034,,,3.4517312687953847
23.96393175157077,,2024-10-19T19:45:00Z,3,0,3,0,3,3,1,0,0,3,14.447773609558366,,,,,,,,24.289931195497154,12.470321845240234,4.200000286102295,PS_034,,,5.136701112631608
23.608693623126555,,2024-10-19T20:00:00Z,4,0,4,0,4,4,1,0,0,4,40.84501371023669,,,,,,,,22.949144412800834,39.75535055355999,4.200000286102295,PS_034,,,7.508063228854167
23.173404058229785,,2024-10-19T20:15:00Z,4,0,4,0,4,4,1,0,0,4,50.01849587661694,,,,,,,,22.761604417988924,52.424300138122014,4.200000286102295,PS_034,,,7.222640262669425
23.01219758621073,,2024-10-19T20:30:00Z,3,0,3,0,3,3,1,0,0,3,46.54397177352738,,,,,,,,23.14086672291837,47.3625762413348,4.200000286102295,PS_034,,,5.037516514714176
22.593724940938863,,2024-10-19T20:45:00Z,4,0,4,0,4,4,1,0,0,4,22.656937192299516,,,,,,,,22.78698811777934,23.76331852238576,4.200000286102295,PS_034,,,5.1063654158843015
21.939493282405163,,2024-10-19T21:00:00Z,4,0,4,0,4,4,1,0,0,4,12.834147690128685,,,,,,,,22.06893436440692,13.626656841150803,4.200000286102295,PS_034,,,6.142230990589676
21.28416572055036,,2024-10-19T21:15:00Z,4,0,4,0,4,4,1,0,0,4,3.9553285880239493,,,,,,,,21.208862115394325,4.0172299653364005,4.200000286102295,PS_034,,,5.745728295863253
20.850805516354033,,2024-10-19T21:30:00Z,3,0,3,0,3,3,1,0,0,3,0.2927061442244369,,,,,,,,20.69261028868099,0.22316806227255567,4.200000286102295,PS_034,,,3.765649132462467
20.848940003046756,,2024-10-19T21:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,20.681580409641168,-0.15875791553824856,4.200000286102295,PS_034,,,4.988440956446251
20.79732948664771,,2024-10-19T22:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,20.6093589904213,-0.17971614467256605,4.200000286102295,PS_034,,,4.758332206490958
20.75136344845344,,2024-10-19T22:15:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,20.548872091346222,-0.19607812223333548,4.200000286102295,PS_034,,,4.472151732405314
20.72633029457533,,2024-10-19T22:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,20.49538396393557,-0.09572680021388584,4.200000286102295,PS_034,,,5.5145604276227544
20.53703794250157,,2024-10-19T22:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,20.393207195477725,-0.04287564215536628,4.200000286102295,PS_034,,,4.779589640845922
20.380379668518586,,2024-10-19T23:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,20.2109657141114,-0.056825292496882666,4.200000286102295,PS_034,,,4.6014219523245785
20.39853906682056,,2024-10-19T23:15:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,20.276620803548656,-0.0014687382693342646,4.200000286102295,PS_034,,,3.711508606115214
20.393322561014667,,2024-10-19T23:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,20.27361718432442,-0.0013241270232735628,4.200000286102295,PS_034,,,4.35812685017298
20.310866137572543,,2024-10-19T23:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,19.996103261075444,-0.33583562068691103,4.200000286102295,PS_034,,,4.404384811319313
20.296166431755214,,2024-10-20T00:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,19.843258376235884,-0.5471615005533739,4.200000286102295,PS_034,,,3.8789485422904275
20.278721115762846,,2024-10-20T00:15:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,19.839038259285292,-0.5160188372060909,4.200000286102295,PS_034,,,4.013060454416833
20.167713568989065,,2024-10-20T00:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,19.774399506201704,-0.24841941294428432,4.200000286102295,PS_034,,,2.471333777267689
20.069459279166878,,2024-10-20T00:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,19.805750002440817,0.10756287303158811,4.200000286102295,PS_034,,,2.872771500345218
20.045661254508275,,2024-10-20T01:00:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,19.852742763674843,0.06361737297828401,4.200000286102295,PS_034,,,3.1952513260476176
20.069625117484758,,2024-10-20T01:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,19.88397700835947,-0.040819410493610195,4.200000286102295,PS_034,,,4.091302273127556
20.018485369837336,,2024-10-20T01:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,19.795791623518962,0.11413331439581101,4.200000286102295,PS_034,,,5.361020494853141
19.938905330069975,,2024-10-20T01:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,19.689167982787787,0.08166970562019656,4.200000286102295,PS_034,,,4.249790597153422
19.860325160032435,,2024-10-20T02:00:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,19.594490970580253,-0.06906058068218135,4.200000286102295,PS_034,,,4.261982604036862
19.83415267288642,,2024-10-20T02:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,19.56572699131279,-0.06315252267183752,4.200000286102295,PS_034,,,3.5314019108071406
19.85706196528058,,2024-10-20T02:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,19.62520615144563,-0.006204458896918203,4.200000286102295,PS_034,,,2.8357533881282095
19.9133283310999,,2024-10-20T02:45:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,19.649081055162505,0.024604130630229447,4.200000286102295,PS_034,,,3.6577602521258177
19.912853954374246,,2024-10-20T03:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,19.565441546878997,-0.015980398793889954,4.200000286102295,PS_034,,,3.5889439840330564
19.89086315435088,,2024-10-20T03:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,19.486090517005564,-0.08522030575106547,4.200000286102295,PS_034,,,2.8895738648240004
19.84026067167164,,2024-10-20T03:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,19.422544446363908,-0.0459680755286008,4.200000286102295,PS_034,,,3.1877322792657434
19.689142704850966,,2024-10-20T03:45:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,19.276377904936275,-0.05381925229666485,4.200000286102295,PS_034,,,3.8659067632908486
19.693159418320064,,2024-10-20T04:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,19.312868451760902,0.006086481233337359,4.200000286102295,PS_034,,,3.410602497464848
19.63215196098876,,2024-10-20T04:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,19.236338339916024,-0.04819629920629931,4.200000286102295,PS_034,,,3.7944130078739096
19.631703841483397,,2024-10-20T04:30:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,19.239919641198846,-0.1905355984975901,4.200000286102295,PS_034,,,3.2745871816720746
19.554352653242486,,2024-10-20T04:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,19.232470994719037,0.037763158155984244,4.200000286102295,PS_034,,,4.096494598554633
19.42949353656436,,2024-10-20T05:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,19.130693459086654,-0.00805691818909827,4.200000286102295,PS_034,,,3.2231940952235645
19.408243404531742,,2024-10-20T05:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,19.128028728353733,0.004989198640604118,4.200000286102295,PS_034,,,3.1477271869504593
19.391585761446652,,2024-10-20T05:30:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,19.087489734054927,0.014483000966408045,4.200000286102295,PS_034,,,4.330730699536599
19.393744878703117,,2024-10-20T05:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,19.10626799914123,0.01735544426850123,4.200000286102295,PS_034,,,3.3570255059656207
19.37951150117473,,2024-10-20T06:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,19.078549755961514,0.02166912351624867,4.200000286102295,PS_034,,,3.5192219592323224
19.363725579772588,,2024-10-20T06:15:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,19.073539917542853,-0.09383943440243135,4.200000286102295,PS_034,,,4.196973085334441
19.45904708845399,,2024-10-20T06:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,19.18709188615815,-0.01535621979490187,4.200000286102295,PS_034,,,4.387305747161992
19.54676040771109,,2024-10-20T06:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,19.25209180084318,-0.0580420210430692,4.200000286102295,PS_034,,,3.724639448353978
19.586257365741517,,2024-10-20T07:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,19.333785486280323,-0.10433652942834816,4.200000286102295,PS_034,,,3.333012196044418
19.62483667975887,,2024-10-20T07:15:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,19.387989475896017,0.019649991361665477,4.200000286102295,PS_034,,,3.1341084227544567
19.673295473884522,,2024-10-20T07:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,19.415267892948208,-0.0485522821764575,4.200000286102295,PS_034,,,4.588572063849427
19.685971431862026,,2024-10-20T07:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,19.448205377419203,-0.10877912737032444,4.200000286102295,PS_034,,,3.5373952882312656
19.708949400787823,,2024-10-20T08:00:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,19.496979715443953,-0.029467752748810194,4.200000286102295,PS_034,,,3.9064604254806086
19.742056472783073,,2024-10-20T08:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,19.536000977454457,-0.04330720836870806,4.200000286102295,PS_034,,,3.6071862652070736
19.822052493189847,,2024-10-20T08:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,19.639923816608633,0.05700659856030475,4.200000286102295,PS_034,,,3.4866870640404244
19.89512710871326,,2024-10-20T08:45:00Z,4,0,4,0,4,4,1,0,0,4,0.7897964640318945,,,,,,,,19.711960040744565,1.3783188381908773,4.200000286102295,PS_034,,,4.06026815623787
19.93541834455405,,2024-10-20T09:00:00Z,3,0,3,0,3,3,1,0,0,3,5.961689276124205,,,,,,,,19.743411572483474,6.828649845189337,4.200000286102295,PS_034,,,3.475304218507466
19.99666511272221,,2024-10-20T09:15:00Z,4,0,4,0,4,4,1,0,0,4,14.259039947007613,,,,,,,,19.92796955562787,15.371369429451907,4.200000286102295,PS_034,,,3.794052452128306
20.076835450905048,,2024-10-20T09:30:00Z,4,0,4,0,4,4,1,0,0,4,17.678190457436564,,,,,,,,20.132956366517796,18.31272490129399,4.200000286102295,PS_034,,,3.1944582973658426
20.142127666004974,,2024-10-20T09:45:00Z,3,0,3,0,3,3,1,0,0,3,41.47361371599816,,,,,,,,20.411462873948963,42.08363709512556,4.200000286102295,PS_034,,,3.3406056193695863
20.269585614666536,,2024-10-20T10:00:00Z,4,0,4,0,4,4,1,0,0,4,49.033440712342966,,,,,,,,20.787533273551272,47.50995804631474,4.200000286102295,PS_034,,,3.3464776047402722
20.4214253220659,,2024-10-20T10:15:00Z,4,0,4,0,4,4,1,0,0,4,58.88235382421592,,,,,,,,20.985868021390036,53.056886068892226,4.200000286102295,PS_034,,,3.345683209795117
20.621818223201803,,2024-10-20T10:30:00Z,4,0,4,0,4,4,1,0,0,4,76.19720225369213,,,,,,,,21.490177479464894,60.41898491650976,4.200000286102295,PS_034,,,2.178001941570973
20.77484038365409,,2024-10-20T10:45:00Z,3,0,3,0,3,3,1,0,0,3,86.83770008881586,,,,,,,,21.869072243794584,63.790986810614505,4.200000286102295,PS_034,,,4.12868744015548
21.034029277098384,,2024-10-20T11:00:00Z,4,0,4,0,4,4,1,0,0,4,114.95798017140824,,,,,,,,23.225750675284832,83.00405976478183,4.200000286102295,PS_034,,,3.142495082583371
21.29884734488712,,2024-10-20T11:15:00Z,4,0,4,0,4,4,1,0,0,4,119.32966890435189,,,,,,,,23.95606593389735,85.85557584948229,4.200000286102295,PS_034,,,2.4658978596410424
21.429783964599302,,2024-10-20T11:30:00Z,4,0,4,0,4,4,1,0,0,4,109.38352643373862,,,,,,,,23.984549360877608,81.09222490849567,4.200000286102295,PS_034,,,2.0604195249569286
21.655516985422803,,2024-10-20T11:45:00Z,3,0,3,0,3,3,1,0,0,3,104.59244575151881,,,,,,,,24.309110957638783,82.96690329620446,4.200000286102295,PS_034,,,2.7487796829751763
22.013797563274235,,2024-10-20T12:00:00Z,4,0,4,0,4,4,1,0,0,4,231.63965060949062,,,,,,,,25.478953143061787,185.9568567426916,4.200000286102295,PS_034,,,2.4182602762989434
22.806758121030924,,2024-10-20T12:15:00Z,4,0,4,0,4,4,1,0,0,4,317.15035076620916,,,,,,,,29.244815901158752,270.78804085172544,4.200000286102295,PS_034,,,2.4288980704285383
23.206335311260894,,2024-10-20T12:30:00Z,3,0,3,0,3,3,1,0,0,3,243.03374836965435,,,,,,,,29.570395494731212,205.84188702848058,4.200000286102295,PS_034,,,3.0782302151642438
23.35405504541462,,2024-10-20T12:45:00Z,4,0,4,0,4,4,1,0,0,4,245.42565591169136,,,,,,,,28.47861064063337,215.0427322955313,4.200000286102295,PS_034,,,2.038244306841174
23.834100377597427,,2024-10-20T13:00:00Z,4,0,4,0,4,4,1,0,0,4,357.0047829839748,,,,,,,,29.147412158684386,318.70639516467514,4.200000286102295,PS_034,,,2.900038739809664
23.89200095895364,,2024-10-20T13:15:00Z,4,0,4,0,4,4,1,0,0,4,342.4791813495947,,,,,,,,27.331713191439917,318.96128517876866,4.200000286102295,PS_034,,,3.2501691554940293
24.295791626411564,,2024-10-20T13:30:00Z,3,0,3,0,3,3,1,0,0,3,338.7562016183509,,,,,,,,29.14584793360314,334.81626112881366,4.200000286102295,PS_034,,,2.946720761996448
24.930301681962383,,2024-10-20T13:45:00Z,4,0,4,0,4,4,1,0,0,4,367.0316558944692,,,,,,,,33.15127717895096,368.6950046724908,4.200000286102295,PS_034,,,2.9402768794888368
25.099307834677084,,2024-10-20T14:00:00Z,4,0,4,0,4,4,1,0,0,4,292.1383219015775,,,,,,,,32.6336198220185,293.6171274117622,4.200000286102295,PS_034,,,3.601737667950001
25.24858288378594,,2024-10-20T14:15:00Z,3,0,3,0,3,3,1,0,0,3,349.33548204149366,,,,,,,,32.89461827329736,352.98249683837116,4.200000286102295,PS_034,,,3.634054770661994
25.205873647575277,,2024-10-20T14:30:00Z,4,0,4,0,4,4,1,0,0,4,278.93114791298865,,,,,,,,32.48192406622906,287.0269538997424,4.200000286102295,PS_034,,,2.720358436704056
25.596820270243203,,2024-10-20T14:45:00Z,4,0,4,0,4,4,1,0,0,4,493.7770337806697,,,,,,,,33.741772062419976,512.5138614003334,4.200000286102295,PS_034,,,2.7782705912608034
26.19011602630897,,2024-10-20T15:00:00Z,4,0,4,0,4,4,1,0,0,4,609.583412971108,,,,,,,,37.88401791115656,632.0883747260767,4.200000286102295,PS_034,,,2.60413273059229
26.162430298555986,,2024-10-20T15:15:00Z,3,0,3,0,3,3,1,0,0,3,397.53269344143206,,,,,,,,36.068124012301446,418.53580169900414,4.200000286102295,PS_034,,,3.364879328970686
26.02361909815167,,2024-10-20T15:30:00Z,4,0,4,0,4,4,1,0,0,4,318.7959601606565,,,,,,,,32.369530334105264,338.5926667361019,4.200000286102295,PS_034,,,3.4628095709109847
25.509505342511115,,2024-10-20T15:45:00Z,4,0,4,0,4,4,1,0,0,4,398.6256731824687,,,,,,,,31.300861735836033,420.97700948822524,4.200000286102295,PS_034,,,3.1016455639689156
25.281523453575698,,2024-10-20T16:00:00Z,3,0,3,0,3,3,1,0,0,3,149.22872038744276,,,,,,,,29.880633326615264,159.19387753526814,4.200000286102295,PS_034,,,3.1453230942588237
24.202652596921112,,2024-10-20T16:15:00Z,4,0,4,0,4,4,1,0,0,4,204.79421219817579,,,,,,,,26.321829695592086,199.6020384728666,4.200000286102295,PS_034,,,2.0345103003555582
24.189381479045657,,2024-10-20T16:30:00Z,4,0,4,0,4,4,1,0,0,4,163.12329540002492,,,,,,,,27.550881655194722,158.2804810103396,4.200000286102295,PS_034,,,1.9755234225051141
23.857632245774372,,2024-10-20T16:45:00Z,4,0,4,0,4,4,1,0,0,4,71.91127975633357,,,,,,,,26.05398231109027,67.17583008629836,4.200000286102295,PS_034,,,3.357223354072899
22.58976626518857,,2024-10-20T17:00:00Z,3,0,3,0,3,3,1,0,0,3,14.773215752786356,,,,,,,,22.62887807235332,17.68129763196908,4.200000286102295,PS_034,,,4.217715145652103
21.861895787729075,,2024-10-20T17:15:00Z,4,0,4,0,4,4,1,0,0,4,12.36718066634525,,,,,,,,21.90769480842684,15.059563820748759,4.200000286102295,PS_034,,,1.7710632526704326
21.813589904190028,,2024-10-20T17:30:00Z,4,0,4,0,4,4,1,0,0,4,52.856581499128005,,,,,,,,22.101115613110505,54.29960435032767,4.200000286102295,PS_034,,,3.229536674174344
21.715364262478403,,2024-10-20T17:45:00Z,3,0,3,0,3,3,1,0,0,3,92.79820198154107,,,,,,,,22.587721395742083,86.49959796945808,4.200000286102295,PS_034,,,2.0699756474417916
21.770249115128507,,2024-10-20T18:00:00Z,4,0,4,0,4,4,1,0,0,4,94.0913890690401,,,,,,,,22.448971349228582,70.78824900839126,4.200000286102295,PS_034,,,3.3347065720926667
21.877620936629363,,2024-10-20T18:15:00Z,4,0,4,0,4,4,1,0,0,4,173.07028089046403,,,,,,,,22.90344886861687,135.7042167695366,4.200000286102295,PS_034,,,3.654960405055477
21.89185669457425,,2024-10-20T18:30:00Z,4,0,4,0,4,4,1,0,0,4,108.30139320987665,,,,,,,,23.334814765076736,74.3470166961187,4.200000286102295,PS_034,,,3.053142147253158
21.897710823117123,,2024-10-20T18:45:00Z,3,0,3,0,3,3,1,0,0,3,174.37176924652533,,,,,,,,23.6631442346376,128.5041538145517,4.200000286102295,PS_034,,,4.120583467053519
22.014999025416525,,2024-10-20T19:00:00Z,4,0,4,0,4,4,1,0,0,4,172.0471319306,,,,,,,,24.008402851894825,138.59568657669988,4.200000286102295,PS_034,,,4.064450900691708
21.988773421776635,,2024-10-20T19:15:00Z,4,0,4,0,4,4,1,0,0,4,158.13113791282044,,,,,,,,24.03260464726497,123.84202652777896,4.200000286102295,PS_034,,,4.377335061298653
21.916129447518212,,2024-10-20T19:30:00Z,4,0,4,0,4,4,1,0,0,4,131.66687366917103,,,,,,,,23.693107139155916,111.94897617934308,4.200000286102295,PS_034,,,4.164468362463747
21.750200737604246,,2024-10-20T19:45:00Z,3,0,3,0,3,3,1,0,0,3,73.50204516790048,,,,,,,,22.726756972822916,67.43906808356668,4.200000286102295,PS_034,,,3.7316331142917116
21.57475909809887,,2024-10-20T20:00:00Z,4,0,4,0,4,4,1,0,0,4,61.87620753462099,,,,,,,,22.253300417984036,58.592118873031964,4.200000286102295,PS_034,,,3.7798653435548335
21.480396224166277,,2024-10-20T20:15:00Z,4,0,4,0,4,4,1,0,0,4,41.017366516219305,,,,,,,,21.85851512271576,39.85899131367659,4.200000286102295,PS_034,,,3.8246669391062147
21.48487769540866,,2024-10-20T20:30:00Z,3,0,3,0,3,3,1,0,0,3,25.998249427329448,,,,,,,,21.674380736309505,26.46521138224667,4.200000286102295,PS_034,,,3.2181977848607506
21.548054294759535,,2024-10-20T20:45:00Z,4,0,4,0,4,4,1,0,0,4,15.215407373988302,,,,,,,,21.508803816565173,16.104517325017298,4.200000286102295,PS_034,,,3.3696568456537888
21.57187670289298,,2024-10-20T21:00:00Z,4,0,4,0,4,4,1,0,0,4,8.108373730163724,,,,,,,,21.253826019298295,9.247253270162446,4.200000286102295,PS_034,,,4.007972185495471
21.549352173302513,,2024-10-20T21:15:00Z,4,0,4,0,4,4,1,0,0,4,2.087855927263749,,,,,,,,21.154434436280578,2.8473172911998224,4.200000286102295,PS_034,,,3.3256492609217823
21.5361679389343,,2024-10-20T21:30:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,21.22587417621235,0.143410949421817,4.200000286102295,PS_034,,,3.696486751957399
21.505677095534857,,2024-10-20T21:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.163243685035706,-0.21013843437511076,4.200000286102295,PS_034,,,3.5696169132839364
21.47176205045616,,2024-10-20T22:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.082319649133535,-0.22747599254726925,4.200000286102295,PS_034,,,3.7580576078172028
