date,PVSimulator-0.PVPanel_0-irradiance,PVSimulator-0.PVPanel_1-irradiance,PVSimulator-0.PVPanel_2-irradiance,PVSimulator-0.PVPanel_3-irradiance,PVSimulator-0.PVPanel_4-irradiance,PVSimulator-0.PVPanel_5-irradiance,PVSimulator-0.PVPanel_0-P_dc,PVSimulator-0.PVPanel_1-P_dc,PVSimulator-0.PVPanel_2-P_dc,PVSimulator-0.PVPanel_3-P_dc,PVSimulator-0.PVPanel_4-P_dc,PVSimulator-0.PVPanel_5-P_dc,PVSimulator-0.PVPanel_0-temperature,PVSimulator-0.PVPanel_1-temperature,PVSimulator-0.PVPanel_2-temperature,PVSimulator-0.PVPanel_3-temperature,PVSimulator-0.PVPanel_4-temperature,PVSimulator-0.PVPanel_5-temperature,InverterSim-0.Inverter_0-P_ac,InverterSim-0.Inverter_1-P_ac,InverterSim-0.Inverter_2-P_ac,InverterSim-0.Inverter_3-P_ac,InverterSim-0.Inverter_4-P_ac,InverterSim-0.Inverter_5-P_ac,InverterSim-0.Inverter_0-Q_ac,InverterSim-0.Inverter_1-Q_ac,InverterSim-0.Inverter_2-Q_ac,InverterSim-0.Inverter_3-Q_ac,InverterSim-0.Inverter_4-Q_ac,InverterSim-0.Inverter_5-Q_ac,DSS-0.PVSystem-pv-Q_meas,DSS-0.PVSystem-pv-2-Q_meas,DSS-0.PVSystem-pv-3-Q_meas,DSS-0.PVSystem-pv-4-Q_meas,DSS-0.PVSystem-pv-5-Q_meas,DSS-0.PVSystem-pv-6-Q_meas,DSS-0.PVSystem-pv-P_meas,DSS-0.PVSystem-pv-2-P_meas,DSS-0.PVSystem-pv-3-P_meas,DSS-0.PVSystem-pv-4-P_meas,DSS-0.PVSystem-pv-5-P_meas,DSS-0.PVSystem-pv-6-P_meas,DSS-0.PVSystem-pv-P3,DSS-0.PVSystem-pv-2-P3,DSS-0.PVSystem-pv-3-P3,DSS-0.PVSystem-pv-4-P3,DSS-0.PVSystem-pv-5-P3,DSS-0.PVSystem-pv-6-P3,DSS-0.PVSystem-pv-P1,DSS-0.PVSystem-pv-2-P1,DSS-0.PVSystem-pv-3-P1,DSS-0.PVSystem-pv-4-P1,DSS-0.PVSystem-pv-5-P1,DSS-0.PVSystem-pv-6-P1,DSS-0.PVSystem-pv-P2,DSS-0.PVSystem-pv-2-P2,DSS-0.PVSystem-pv-3-P2,DSS-0.PVSystem-pv-4-P2,DSS-0.PVSystem-pv-5-P2,DSS-0.PVSystem-pv-6-P2,DSS-0.PVSystem-pv-Q3,DSS-0.PVSystem-pv-2-Q3,DSS-0.PVSystem-pv-3-Q3,DSS-0.PVSystem-pv-4-Q3,DSS-0.PVSystem-pv-5-Q3,DSS-0.PVSystem-pv-6-Q3,DSS-0.PVSystem-pv-Q1,DSS-0.PVSystem-pv-2-Q1,DSS-0.PVSystem-pv-3-Q1,DSS-0.PVSystem-pv-4-Q1,DSS-0.PVSystem-pv-5-Q1,DSS-0.PVSystem-pv-6-Q1,DSS-0.PVSystem-pv-Q2,DSS-0.PVSystem-pv-2-Q2,DSS-0.PVSystem-pv-3-Q2,DSS-0.PVSystem-pv-4-Q2,DSS-0.PVSystem-pv-5-Q2,DSS-0.PVSystem-pv-6-Q2,DSS-0.Bus-650-V3_pu,DSS-0.Bus-680-V3_pu,DSS-0.Bus-611-V3_pu,DSS-0.Bus-650-V2_pu,DSS-0.Bus-680-V2_pu,DSS-0.Bus-611-V2_pu,DSS-0.Bus-650-V1_pu,DSS-0.Bus-680-V1_pu,DSS-0.Bus-611-V1_pu,DSS-0.Line-650632-I2_ang,DSS-0.Line-671680-I2_ang,DSS-0.Line-684611-I2_ang,DSS-0.Line-650632-P2_w,DSS-0.Line-671680-P2_w,DSS-0.Line-684611-P2_w,DSS-0.Line-650632-Q3_var,DSS-0.Line-671680-Q3_var,DSS-0.Line-684611-Q3_var,DSS-0.Line-650632-P1_w,DSS-0.Line-671680-P1_w,DSS-0.Line-684611-P1_w,DSS-0.Line-650632-I3_A,DSS-0.Line-671680-I3_A,DSS-0.Line-684611-I3_A,DSS-0.Line-650632-Q1_var,DSS-0.Line-671680-Q1_var,DSS-0.Line-684611-Q1_var,DSS-0.Line-650632-I1_ang,DSS-0.Line-671680-I1_ang,DSS-0.Line-684611-I1_ang,DSS-0.Line-650632-P3_w,DSS-0.Line-671680-P3_w,DSS-0.Line-684611-P3_w,DSS-0.Line-650632-I2_A,DSS-0.Line-671680-I2_A,DSS-0.Line-684611-I2_A,DSS-0.Line-650632-Q2_var,DSS-0.Line-671680-Q2_var,DSS-0.Line-684611-Q2_var,DSS-0.Line-650632-I3_ang,DSS-0.Line-671680-I3_ang,DSS-0.Line-684611-I3_ang,DSS-0.Line-650632-I1_A,DSS-0.Line-671680-I1_A,DSS-0.Line-684611-I1_A
2026-01-01 11:50:00,0.9650368757960214,0.9650368757960214,0.9650368757960214,0.9650368757960214,0.9650368757960214,0.9650368757960214,669.0922338852415,669.0922338852415,669.0922338852415,669.0922338852415,669.0922338852415,669.0922338852415,58.333333333333336,58.333333333333336,58.333333333333336,58.333333333333336,58.333333333333336,58.333333333333336,634.2589457727044,634.2589457727044,634.2589457727044,634.2589457727044,634.2589457727044,634.2589457727044,44.0,44.0,44.0,44.0,44.0,44.0,117.89345267315905,44.001048243870386,44.000992122609404,43.988293025558754,44.00836391539639,44.01315485176676,1699.429724715868,634.2587678025427,634.258715029521,634.2566953714307,634.2688612517799,634.2544808265129,558.3082329592887,211.42263652515174,211.42287561007794,-0.0,-0.0,-0.0,570.4592986752891,211.41731261094515,211.4171191665193,634.2566953714307,634.2688612517799,634.2544808265129,570.6621930812902,211.4188186664458,211.4187202529238,-0.0,-0.0,-0.0,38.734834745017345,14.669308591478025,14.669480842615652,-0.0,-0.0,-0.0,39.57978598879217,14.670445338540254,14.67067442692956,43.988293025558754,44.00836391539639,44.01315485176676,39.578831939349534,14.661294313852109,14.66083685306419,-0.0,-0.0,-0.0,1.0001118453966527,1.0217918225074025,1.03737118865104,1.0001269769330046,1.0118157898604336,0.0,1.000092324429269,1.0003845959836404,0.0,63.37210203783991,58.29583406974207,0.0,-1033.7729713477104,-211.2980630518041,0.0,157.9393616131544,-13.784195320481944,0.0,-853.7758341087023,-211.0365862176017,-520.1669088228804,333.1597113005594,86.35892467923469,0.0,205.19058428818505,-13.851239109243684,-96.19651618550948,-166.47215342753185,179.19732476781874,-66.93553911669319,-784.5553561583774,-211.11960548988546,0.0,431.0800772393737,87.2064106499977,0.0,60.64212142837944,-13.79472466083437,0.0,-48.6055933007746,-60.377488644881865,0.0,365.5508111826471,88.20214456882151,213.93675038845436
2026-01-01 11:55:00,0.7431086735251949,0.7431086735251949,0.7431086735251949,0.7431086735251949,0.7431086735251949,0.7431086735251949,513.2403905147347,513.2403905147347,513.2403905147347,513.2403905147347,513.2403905147347,513.2403905147347,59.16666666666666,59.16666666666666,59.16666666666666,59.16666666666666,59.16666666666666,59.16666666666666,481.18819932869155,481.18819932869155,481.18819932869155,481.18819932869155,481.18819932869155,481.18819932869155,44.0,44.0,44.0,44.0,44.0,44.0,114.91418982144812,43.991148068164534,43.99189748192769,43.98837662042148,43.928219621793254,44.058495533002166,1256.9178821229495,481.18126404152156,481.1814379747412,481.16753724691046,481.190555198617,481.21122574169885,412.03454298432405,160.39858100395918,160.3990090369635,-0.0,-0.0,-0.0,420.2782685311106,160.39876409387958,160.3996565831551,481.16753724691046,481.190555198617,481.21122574169885,424.60507060751496,160.3839189436828,160.3827723546226,-0.0,-0.0,-0.0,37.644952088696186,14.64578288971098,14.644483293060418,-0.0,-0.0,-0.0,38.45087434637549,14.683521183468333,14.685579257197658,43.98837662042148,43.928219621793254,44.058495533002166,38.81836338637644,14.661843994985219,14.661834931669611,-0.0,-0.0,-0.0,1.0001038067951626,1.0099239306917687,1.0217556296922217,1.0001185718981664,1.012713059542212,0.0,1.0000844899485586,0.9938396606674376,0.0,61.589951115210724,56.106242124852315,0.0,-652.0241826649926,-160.3045387205798,0.0,118.01378677437897,-14.147852474009284,0.0,-470.0352969681159,-160.1850162826721,-371.3670955919385,177.96158641229314,66.4026987859502,0.0,164.0400808675839,-14.186039624552599,-95.86514028619729,-160.75298034943228,176.31215186004246,-72.48902791581368,-410.86302196592885,-160.21318143345943,0.0,271.53657035566346,66.20767412238821,0.0,17.994095003232417,-14.163508088342388,0.0,-43.967545735581034,-63.17351971640802,0.0,207.25756053418567,67.4810005824076,157.22058138362272
2026-01-01 12:00:00,0.9722070524702155,0.9722070524702155,0.9722070524702155,0.9722070524702155,0.9722070524702155,0.9722070524702155,668.8784520995083,668.8784520995083,668.8784520995083,668.8784520995083,668.8784520995083,668.8784520995083,60.0,60.0,60.0,60.0,60.0,60.0,634.0467606420915,634.0467606420915,634.0467606420915,634.0467606420915,634.0467606420915,634.0467606420915,44.0,44.0,44.0,44.0,44.0,44.0,117.85136709647622,44.00167405638157,44.00158327069162,43.98109707389833,44.01402195121138,44.02053593795493,1698.2547567846505,634.0464746549975,634.0463898473157,634.0433024609138,634.0625648829409,634.0392934948509,557.9251447081409,211.35366524354572,211.35404941950708,-0.0,-0.0,-0.0,569.9269455268027,211.3451032156717,211.34478523047372,634.0433024609138,634.0625648829409,634.0392934948509,570.4026665497069,211.34770619578003,211.3475551973349,-0.0,-0.0,-0.0,38.72369635525803,14.671085566255352,14.671375071064569,-0.0,-0.0,-0.0,39.559302333682915,14.672559821596657,14.672917548883438,43.98109707389833,44.01402195121138,44.02053593795493,39.56836840753528,14.658028668529559,14.657290650743613,-0.0,-0.0,-0.0,1.0001122504980604,1.021694418611376,1.03732703323197,1.0001265112288886,1.0121931831467892,0.0,1.000091837768873,0.9997888313396812,0.0,63.42820395639972,58.291202377295484,0.0,-1034.1190111208589,-211.22658109258919,0.0,156.47940662548808,-13.785183007972227,0.0,-847.1918444022825,-210.9624994470573,-521.5397625133057,333.39979178658973,86.34009322100117,0.0,207.2709734721656,-13.850376586903662,-96.91686434310117,-166.2382704671354,179.15642060291637,-66.96449302766602,-785.4363410860557,-211.05322188644476,0.0,431.2495638579887,87.14430456956916,0.0,61.67826812792703,-13.795739997572557,0.0,-48.7204368759206,-60.35913733346716,0.0,363.0915333804433,88.22411633509402,214.55067039145382
2026-01-01 12:05:00,1.0,1.0,1.0,1.0,1.0,1.0,688.0,688.0,688.0,688.0,688.0,688.0,60.0,60.0,60.0,60.0,60.0,60.0,653.0496,653.0496,653.0496,653.0496,653.0496,653.0496,43.99999999999999,44.0,44.0,44.0,44.0,44.0,118.16844845482393,44.0007456960743,44.000613876969155,44.00822107937033,44.01876996378455,43.970909557354105,1753.826982091341,653.050483508735,653.050469291635,653.0575945027285,653.0399903176123,653.0428730034687,576.4414132434114,217.67968028583877,217.67942881761343,-0.0,-0.0,-0.0,588.7879460392652,217.68281976028823,217.68267804504833,653.0575945027285,653.0399903176123,653.0428730034687,588.5976228086646,217.6879834626081,217.68836242897316,-0.0,-0.0,-0.0,38.84649449574761,14.672071582661099,14.67237973127955,-0.0,-0.0,-0.0,39.6581340138636,14.658034688693668,14.657349089849985,44.00822107937033,44.01876996378455,43.970909557354105,39.663819945212715,14.670639424719528,14.670885055839623,-0.0,-0.0,-0.0,1.0001122949167112,1.0228831997166916,1.0389684896650069,1.0001263865828705,1.011884811410774,0.0,1.0000919529406378,1.0001093426871936,0.0,63.82473368780264,58.501129606988115,0.0,-1075.0609146001868,-217.5677120596528,0.0,165.08874901885378,-13.732353733945434,0.0,-889.5961035107061,-217.27908312509132,-539.740911657855,351.6091799661159,88.8047299304813,0.0,216.1849455117001,-13.802923395591192,-96.77739299577522,-166.32639509352586,179.45663818359617,-66.4147406674782,-828.3240141958353,-217.3524667887913,0.0,448.5179631476843,89.77734376330186,0.0,71.57768655185379,-13.74262898326284,0.0,-48.71543901716207,-60.057924527244005,0.0,381.1204094990679,90.8288584466373,221.4765477589703
2026-01-01 12:10:00,0.7463124909047946,0.7463124909047946,0.7463124909047946,0.7463124909047946,0.7463124909047946,0.7463124909047946,513.4629937424986,513.4629937424986,513.4629937424986,513.4629937424986,513.4629937424986,513.4629937424986,60.0,60.0,60.0,60.0,60.0,60.0,481.40452074359115,481.4045207435911,481.4045207435911,481.4045207435911,481.4045207435911,481.4045207435911,44.0,44.0,44.0,44.0,44.0,44.0,114.81465189667122,43.990069558961835,43.99094492890764,43.98581567500764,43.92445482450657,44.06270048401001,1256.4219544335424,481.39625438588905,481.3964554459344,481.382357592404,481.4067528306677,481.4272582352859,412.02763127898197,160.4707140652373,160.47121568752476,-0.0,-0.0,-0.0,419.99352497071783,160.47024281339063,160.47119689203205,481.382357592404,481.4067528306677,481.4272582352859,424.4007981838427,160.4552975072611,160.45404286637762,-0.0,-0.0,-0.0,37.62545166373838,14.644715833107512,14.643352877249534,-0.0,-0.0,-0.0,38.4088765462029,14.684619154848406,14.68690675099612,43.98581567500764,43.92445482450657,44.06270048401001,38.78032368672994,14.660734571005916,14.66068530066198,-0.0,-0.0,-0.0,1.0001026129346302,1.009482176601539,1.0213171218599806,1.0001165068642055,1.0124658510840372,0.0,1.0000831285923657,0.992746180433705,0.0,62.30359029786818,56.065441314586565,0.0,-640.1032789489714,-160.37480070452185,0.0,121.99098936177043,-14.147048736979414,0.0,-458.0923567825023,-160.25549273039567,-371.45309481162326,176.23614407757745,66.46137099157573,0.0,169.8621273931536,-14.184486673189083,-95.71341734367415,-159.6469241612442,176.26972975379974,-72.46324108276738,-405.3726212957546,-160.28499660449972,0.0,266.6853263339668,66.25259127279789,0.0,25.648314598735887,-14.162642521443384,0.0,-43.24507037275627,-63.17063268835826,0.0,203.4002565653871,67.58507025804128,157.30737179582502
2026-01-01 12:15:00,0.7999863516589253,0.7999863516589253,0.7999863516589253,0.7999863516589253,0.7999863516589253,0.7999863516589253,550.3906099413406,550.3906099413406,550.3906099413406,550.3906099413406,550.3906099413406,550.3906099413406,60.0,60.0,60.0,60.0,60.0,60.0,517.3815058811177,517.3815058811177,517.3815058811177,517.3815058811177,517.3815058811177,517.3815058811177,44.0,44.0,44.0,44.0,44.0,44.0,115.54742690438572,44.00306125512968,44.002873130443845,44.00199507835013,44.02700958304442,43.981428444558695,1358.6168976551862,517.3831178753153,517.3830683602316,517.3884663739407,517.3810588611124,517.372100512161,445.74479397960505,172.45965004680443,172.4595640701183,-0.0,-0.0,-0.0,454.9537564504695,172.45878473088223,172.45845903059174,517.3884663739407,517.3810588611124,517.372100512161,457.91834722511163,172.46468309762864,172.4650452595216,-0.0,-0.0,-0.0,37.919299290009135,14.674544219102376,14.675042657203726,-0.0,-0.0,-0.0,38.68404461371207,14.66120697053855,14.660593495406738,44.00199507835013,44.02700958304442,43.981428444558695,38.94408300066451,14.667310065488753,14.667236977833381,-0.0,-0.0,-0.0,1.0001047236520846,1.0121430484233485,1.0248278574908611,1.0001187109281826,1.0119348294463202,0.0,1.000085291335198,0.9945505002585813,0.0,62.802098162065946,56.648184197828435,0.0,-729.227765975983,-172.3944601276959,0.0,129.4915706445275,-14.068529781757897,0.0,-549.4444845859614,-172.19995594236585,-405.3556768488718,211.42687397740207,71.19984264745044,0.0,177.21619853486342,-14.111989811886913,-95.27343875220761,-162.11407812139757,177.02325120551285,-70.89965144609117,-491.0786010283869,-172.24869887941568,0.0,303.9321372679712,71.21849563613627,0.0,35.5595739321849,-14.087410600486445,0.0,-45.22019554963448,-62.47223346243353,0.0,240.3448684135077,72.4573611619701,170.24540012580167
2026-01-01 12:20:00,0.8084799251741532,0.8084799251741532,0.8084799251741532,0.8084799251741532,0.8084799251741532,0.8084799251741532,556.2341885198174,556.2341885198174,556.2341885198174,556.2341885198174,556.2341885198174,556.2341885198174,60.0,60.0,60.0,60.0,60.0,60.0,523.0913151281218,523.0913151281218,523.0913151281218,523.0913151281218,523.0913151281218,523.0913151281218,44.0,44.0,44.0,44.0,44.0,44.0,115.62737812829613,43.989106149453946,43.98881865469275,44.01815614358156,43.96783361681682,43.944414731174405,1374.9452005617495,523.0971881138094,523.0972630108689,523.0966738457921,523.0610638200542,523.1044348602023,451.10967001959926,174.35547005665907,174.3546609420278,-0.0,-0.0,-0.0,460.8511971120839,174.37341611440237,174.3737799059714,523.0966738457921,523.0610638200542,523.1044348602023,462.9843334300663,174.36830194274793,174.36882216286972,-0.0,-0.0,-0.0,37.92945474595949,14.65728794305357,14.656861857793324,-0.0,-0.0,-0.0,38.74020494040418,14.651534573144756,14.650372175463001,44.01815614358156,43.96783361681682,43.944414731174405,38.957718441932464,14.680283633255618,14.681584621436429,-0.0,-0.0,-0.0,1.0001048207244212,1.0123709134702368,1.0251471067214757,1.0001189779409654,1.0115137692581517,0.0,1.0000855502075727,0.9950419655415338,0.0,62.98084577879907,56.73798609486728,0.0,-742.6284054511917,-174.2992358011183,0.0,131.107920867953,-14.054396321956505,0.0,-565.3875180144724,-174.11995325270797,-409.53232886132287,216.10361354867334,71.95573253896954,0.0,178.2751281704417,-14.10211248194394,-94.62574751973204,-162.48944397429864,177.14876303405137,-70.65479983081964,-502.26898801141965,-174.1279357232925,0.0,309.565606265083,72.03019705366958,0.0,38.533015577426994,-14.074052199417347,0.0,-45.36242700148921,-62.391354780191776,0.0,246.8020690831519,73.22442081071114,171.80187819184624
2026-01-01 12:25:00,0.9437995112048772,0.9437995112048772,0.9437995112048772,0.9437995112048772,0.9437995112048772,0.9437995112048772,649.3340637089555,649.3340637089555,649.3340637089555,649.3340637089555,649.3340637089555,649.3340637089555,60.0,60.0,60.0,60.0,60.0,60.0,614.6740859699422,614.6740859699422,614.6740859699422,614.6740859699422,614.6740859699422,614.6740859699422,44.0,44.0,44.0,44.0,44.0,44.0,117.41456821878359,44.01049949153192,44.00980976765935,44.00703557756171,44.11193654419392,43.91957849414338,1640.0051113960267,614.6779846879574,614.6777794673937,614.7039150183932,614.6658380683496,614.6329071128015,538.6160909511593,204.88587659554258,204.8855073830163,-0.0,-0.0,-0.0,551.2251072297568,204.88265580683148,204.8814096893632,614.7039150183932,614.6658380683496,614.6329071128015,550.1639132151105,204.90945228558337,204.9108623950142,-0.0,-0.0,-0.0,38.60381095698793,14.699437221714994,14.701399448307523,-0.0,-0.0,-0.0,39.42492736784678,14.642316979659482,14.639957452271087,44.00703557756171,44.11193654419392,43.91957849414338,39.38582989394889,14.668745290157444,14.668452867080735,-0.0,-0.0,-0.0,1.0001090643622759,1.018634532939202,1.0333081128974335,1.0001238678561721,1.0107386354028745,0.0,1.0000895886152847,0.9994712973776131,0.0,63.903167172195595,58.04059938666653,0.0,-971.363617733314,-204.81959216780157,0.0,157.20097850427194,-13.830578164065898,0.0,-794.1964978815546,-204.5117111712949,-489.2434580660053,306.13951910540374,83.95916827585008,0.0,203.96399899905217,-13.896815913683131,-90.22565204663468,-165.58350968189222,178.82993784141095,-67.22111036242845,-718.3851352570201,-204.59356134711265,0.0,405.2966767658677,84.63418401906291,0.0,66.03577002289147,-13.848763572186115,0.0,-47.645430970311516,-60.81177431939924,0.0,341.358356701016,85.56194504348684,201.90934223979863
2026-01-01 12:30:00,0.7975280052085842,0.7975280052085842,0.7975280052085842,0.7975280052085842,0.7975280052085842,0.7975280052085842,548.699267583506,548.699267583506,548.699267583506,548.699267583506,548.699267583506,548.699267583506,60.0,60.0,60.0,60.0,60.0,60.0,515.7297308002121,515.7297308002121,515.7297308002121,515.7297308002121,515.7297308002121,515.7297308002121,44.0,44.0,44.0,44.0,44.0,44.0,115.46681882388853,43.99526501573337,43.99581898689065,43.97911746192217,43.95181257200966,44.063350827961344,1353.5459371907102,515.724525434156,515.7246108076291,515.7100954046331,515.7432942629703,515.7457426562468,443.70994288155805,171.91537423807634,171.9159753321153,-0.0,-0.0,-0.0,454.12630829359404,171.91033050112011,171.9108229591186,515.7100954046331,515.7432942629703,515.7457426562468,455.7096860155581,171.89882069495954,171.89781251639522,-0.0,-0.0,-0.0,37.8339333831899,14.652763055339252,14.65194448031504,-0.0,-0.0,-0.0,38.76861035562021,14.685060750198259,14.686921261879453,43.97911746192217,43.95181257200966,44.063350827961344,38.86427508507841,14.65744121019586,14.656953244696153,-0.0,-0.0,-0.0,1.0001030609003116,1.0101088982832889,1.0219590425195482,1.0001187462248382,1.0108247575475127,0.0,1.0000844217939902,0.9962448102552856,0.0,63.0903656884464,56.68814639588501,0.0,-724.2662107708968,-171.80881786965094,0.0,134.56163449897346,-14.07060739010753,0.0,-549.5745557725479,-171.6627170917824,-382.53327985928513,202.75315473682392,71.12127276423573,0.0,175.5454796389381,-14.117970230013302,-84.85113824437431,-162.27598271496655,177.01261180141876,-70.36437118157872,-468.0697085517632,-171.7079044247097,0.0,301.94229803418534,71.05619565527218,0.0,38.97244964212476,-14.087894336392928,0.0,-43.953406216806826,-62.66489063702671,0.0,240.18403849685242,72.10916807571272,160.5865964573832
2026-01-01 12:35:00,0.8930688427718132,0.8930688427718132,0.8930688427718132,0.8930688427718132,0.8930688427718132,0.8930688427718132,614.4313638270075,614.4313638270075,614.4313638270075,614.4313638270075,614.4313638270075,614.4313638270075,60.0,60.0,60.0,60.0,60.0,60.0,580.2047253806846,580.2047253806846,580.2047253806846,580.2047253806846,580.2047253806846,580.2047253806846,44.0,44.0,44.0,44.0,44.0,44.0,116.70995048232943,44.00522969595432,44.00480128730797,44.01301717153526,44.054837984137734,43.94636992064232,1538.8442732963044,580.2079039053414,580.2078105790514,580.2227939477456,580.1946288944819,580.1857884898748,505.0402324807338,193.39696066439208,193.3965665671701,-0.0,-0.0,-0.0,517.0693211094191,193.39890275923938,193.39832980522277,580.2227939477456,580.1946288944819,580.1857884898748,516.7347197061516,193.41204048170994,193.41291420665848,-0.0,-0.0,-0.0,38.32365388768751,14.682585434040826,14.683530808266601,-0.0,-0.0,-0.0,39.190474408880476,14.650717366305996,14.649177950313938,44.01301717153526,44.054837984137734,43.94636992064232,39.19582218576144,14.671926895607497,14.672092528727429,-0.0,-0.0,-0.0,1.0001071818062566,1.0151300453628904,1.0285747928120157,1.0001224082260964,1.0107095472782877,0.0,1.000087736721796,0.9989560323509463,0.0,63.65332850656607,57.6352296349985,0.0,-887.94682631185,-193.3275236171818,0.0,148.1278595400474,-13.917193398156044,0.0,-709.5938338566847,-193.0749179287491,-445.3259280220455,268.33904062519883,79.54889962679786,0.0,192.7544960873366,-13.978453434642228,-85.08297273550933,-164.79096850665948,178.22470466843694,-68.00883570437722,-627.3269740938924,-193.13140834155783,0.0,370.3878669991777,79.90969131509827,0.0,56.49627023174364,-13.937499394598431,0.0,-46.70435475175112,-61.46745598942181,0.0,306.11525733314426,80.83622116909001,184.7501419020453
2026-01-01 12:40:00,0.9511062543161094,0.9511062543161094,0.9511062543161094,0.9511062543161094,0.9511062543161094,0.9511062543161094,654.3611029694832,654.3611029694832,654.3611029694832,654.3611029694832,654.3611029694832,654.3611029694832,60.0,60.0,60.0,60.0,60.0,60.0,619.6520932210625,619.6520932210625,619.6520932210625,619.6520932210625,619.6520932210625,619.6520932210625,44.0,44.0,44.0,44.0,44.0,44.0,117.43181047368739,44.00318153625112,44.00287354831063,44.01072799174537,44.03762031944326,43.9592994661826,1653.6914692064297,619.6540828077847,619.65401584718,619.6652687069327,619.6424998915217,619.6393082990857,543.1087864561806,206.5466941737068,206.54637563454068,-0.0,-0.0,-0.0,556.1451920944668,206.54907241855892,206.54869857071913,619.6652687069327,619.6424998915217,619.6393082990857,554.4374906557824,206.55831621551891,206.55894164192011,-0.0,-0.0,-0.0,38.581141587239635,14.677570471040353,14.678204875569165,-0.0,-0.0,-0.0,39.4736738016066,14.654503187561986,14.653386614436565,44.01072799174537,44.03762031944326,43.9592994661826,39.376995084841155,14.671107877648785,14.671282058304904,-0.0,-0.0,-0.0,1.0001094358751454,1.0180662760369195,1.0324695093161875,1.0001243359775902,1.0106798244238169,0.0,1.0000893431851197,1.0005674169084378,0.0,63.99893031986307,58.165543559261394,0.0,-988.8740547493875,-206.4549476311769,0.0,157.93201456490095,-13.816811417406308,0.0,-807.1968747385924,-206.18389637400395,-483.4947603366408,308.7836458288867,84.68281946815465,0.0,205.37456296015662,-13.886930472232736,-85.05623778552766,-165.71178271133755,178.9072168496121,-66.76367257617483,-724.7272200161468,-206.2471896460358,0.0,412.6496051010012,85.31177129721311,0.0,68.88253171659063,-13.834032730854553,0.0,-47.69486826671535,-60.791139294566804,0.0,346.74717208557604,86.16434916862573,199.37784910143424
2026-01-01 12:45:00,0.6746790529600061,0.6746790529600061,0.6746790529600061,0.6746790529600061,0.6746790529600061,0.6746790529600061,464.1791884364842,464.1791884364842,464.1791884364842,464.1791884364842,464.1791884364842,464.1791884364842,60.0,60.0,60.0,60.0,60.0,60.0,433.6726881527942,433.6726881527942,433.6726881527942,433.6726881527942,433.6726881527942,433.6726881527942,44.0,44.0,44.0,44.0,44.0,44.0,113.79360584938243,43.99140473998659,43.99219561632769,43.99117206749722,43.94617488692576,44.03954738757604,1121.7576642456202,433.66452188721973,433.66471127314844,433.65793268179624,433.6687388552684,433.68660454060534,367.34024571242213,144.55748930013806,144.55782781163845,-0.0,-0.0,-0.0,375.41811220395533,144.55803222312525,144.55880986149646,433.65793268179624,433.6687388552684,433.68660454060534,378.99930632924264,144.54900036395645,144.5480736000135,-0.0,-0.0,-0.0,37.24544920871704,14.65096767757569,14.649954548220464,-0.0,-0.0,-0.0,38.10144785152566,14.67762276781641,14.67935233603399,43.99117206749722,43.94617488692576,44.03954738757604,38.44670878913973,14.662814294594494,14.66288873207324,-0.0,-0.0,-0.0,1.0000982365296562,1.0032468036849231,1.013005991915952,1.0001134247710772,1.0118535434951956,0.0,1.0000789520303894,0.9927075441384794,0.0,62.23258056465694,55.31207184366211,0.0,-525.8464373241202,-144.48682756052662,0.0,117.54716309778935,-14.23855159276104,0.0,-343.0407994351074,-144.38221435166645,-301.5888471437806,122.72697266258369,60.299828017686025,0.0,159.9175925900643,-14.272905289161507,-83.93569596384843,-154.99977320194904,175.19672030529074,-74.23489039540914,-270.3450684739376,-144.4011577110623,0.0,219.07431434868144,59.779921575215276,0.0,20.43347811237289,-14.25738384913563,0.0,-36.495789903662086,-64.39688316933761,0.0,157.5710790542422,60.943311627289056,129.30964882048312
